fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4e4e2970d22daf51d2634aa0,Taquitos Puebla,19.033468826919755,-98.2071684358293,31 Poniente,Puebla,PUE,,,,,MX,2011-08-19,2024-11-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e4e2970d22daf51d2634aa0,b'\x00\x00\x00\x00\x01\xc0X\x8dB?f)\x9f@3\x08\x91i\xbd\x0eK',"{'xmin': -98.2071684358293, 'ymin': 19.033468826919755, 'xmax': -98.2071684358293, 'ymax': 19.033468826919755}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5127ce3ae4b07b60aadc212e,Mercadito,19.434297714257927,-99.1800281442275,Thiers,,,,,,,MX,2013-02-22,2018-09-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5127ce3ae4b07b60aadc212e,"b'\x00\x00\x00\x00\x01\xc0X\xcb\x85\x94\xc3\xf4E@3o.""\x8fw!'","{'xmin': -99.1800281442275, 'ymin': 19.434297714257927, 'xmax': -99.1800281442275, 'ymax': 19.434297714257927}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e8c6f21d22db1c42b391e61,"Tacos de guisado ""Ceci""",19.400965357851714,-99.09907898395646,Azafran,Ciudad de Mexico,Distrito Federal,,,,,MX,2011-10-05,2020-02-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e8c6f21d22db1c42b391e61,b'\x00\x00\x00\x00\x01\xc0X\xc6WO`\xf4\x17@3f\xa5\xaaj\xcdS',"{'xmin': -99.09907898395646, 'ymin': 19.400965357851714, 'xmax': -99.09907898395646, 'ymax': 19.400965357851714}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50d3df4ee4b0310626a9fa56,Taqueria El Paisa,19.406597028068965,-99.15980378900993,Tonalá 320,Mexico,D.F.,,,,,MX,2012-12-21,2024-07-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50d3df4ee4b0310626a9fa56,b'\x00\x00\x00\x00\x01\xc0X\xca:9\xab\xe4\xc5@3h\x16\xbe*4\xfe',"{'xmin': -99.15980378900993, 'ymin': 19.406597028068965, 'xmax': -99.15980378900993, 'ymax': 19.406597028068965}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a237279d0a14909feecabca,Mi Cabaña Carnes Asadas,19.463903,-99.10201,,Ciudad de México,Ciudad de México,07839,,,,MX,2017-12-03,2017-12-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5a237279d0a14909feecabca,b'\x00\x00\x00\x00\x01\xc0X\xc6\x87T\xf3w\\@3v\xc2X\xd5\x84+',"{'xmin': -99.10201, 'ymin': 19.463903, 'xmax': -99.10201, 'ymax': 19.463903}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50a710b6e4b0f0765f5076f1,tacos Legendarios,19.43381049272892,-99.12178007936339,,,,,,,,MX,2012-11-17,2013-03-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50a710b6e4b0f0765f5076f1,b'\x00\x00\x00\x00\x01\xc0X\xc7\xcb>\xac\x8a\xe2@3o\x0e4V\xee\xaf',"{'xmin': -99.12178007936339, 'ymin': 19.43381049272892, 'xmax': -99.12178007936339, 'ymax': 19.43381049272892}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c4d1ad6b6eedb002cea3628,"Tacos De Cane Asada ""La Casa De Piedra""",20.281942,-97.957954,Av 5 de Mayo 149,Xicotepec de Juárez,Pue.,73080,,,,MX,2019-01-27,2022-09-28,,764 101 1370,,,181417185843428.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5c4d1ad6b6eedb002cea3628,b'\x00\x00\x00\x00\x01\xc0X}O\x1eKD\xa2@4H-Y\xd5^l',"{'xmin': -97.957954, 'ymin': 20.281942, 'xmax': -97.957954, 'ymax': 20.281942}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5833911d158bbb03e978fd1f,Taqueria el mas sabroso,19.006407,-98.201059,,,,,,,,MX,2016-11-22,2017-02-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5833911d158bbb03e978fd1f,b'\x00\x00\x00\x00\x01\xc0X\x8c\xde&\x91dA@3\x01\xa3\xe3\x9fw)',"{'xmin': -98.201059, 'ymin': 19.006407, 'xmax': -98.201059, 'ymax': 19.006407}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
537b9c6d498ecd77839495f1,tortilleria el amigo,19.399992,-98.924262,,,,,,,,MX,2014-05-20,2024-01-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/537b9c6d498ecd77839495f1,"b""\x00\x00\x00\x00\x01\xc0X\xbb'\x1b\xcd\xbb\xe0@3fe\xe0.\xa9a""","{'xmin': -98.924262, 'ymin': 19.399992, 'xmax': -98.924262, 'ymax': 19.399992}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4df95b3e18a8ab1870bafa82,Taquería El Castor,18.95513069259094,-98.98139985380675,,Tlayacapan,MOR,,,,,MX,2011-06-16,2019-11-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4df95b3e18a8ab1870bafa82,b'\x00\x00\x00\x00\x01\xc0X\xbe\xcfAU\x19\x8c@2\xf4\x83q\xf0\x15|',"{'xmin': -98.98139985380675, 'ymin': 18.95513069259094, 'xmax': -98.98139985380675, 'ymax': 18.95513069259094}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51313f21e4b031600960d0b7,Carnitas Cecy,19.072648,-98.191872,11 Norte,Puebla,Puebla,,,,,MX,2013-03-01,2017-04-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51313f21e4b031600960d0b7,b'\x00\x00\x00\x00\x01\xc0X\x8cG\xa1\x7fA)@3\x12\x99\x0f0\x1e\xac',"{'xmin': -98.191872, 'ymin': 19.072648, 'xmax': -98.191872, 'ymax': 19.072648}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e4056bd1495bf24a5ffa3dc,Tripoli Tacos Árabes,19.132395572350287,-98.26585154692684,Outlet Puebla,San Francisco Ocotlán,PUE,72090,,,,MX,2011-08-08,2024-06-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e4056bd1495bf24a5ffa3dc,b'\x00\x00\x00\x00\x01\xc0X\x91\x03\xb64\xe9\x13@3!\xe4\xad\x1da3',"{'xmin': -98.26585154692684, 'ymin': 19.132395572350287, 'xmax': -98.26585154692684, 'ymax': 19.132395572350287}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52cf627d498ebcba021797a8,"Tacos ""El Submarino""",19.037955446586732,-98.22784262828561,,,,,,,,MX,2014-01-10,2014-10-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52cf627d498ebcba021797a8,b'\x00\x00\x00\x00\x01\xc0X\x8e\x94\xf9?G\xc5@3\t\xb7r\xb9\xcb\x8b',"{'xmin': -98.22784262828561, 'ymin': 19.037955446586732, 'xmax': -98.22784262828561, 'ymax': 19.037955446586732}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50e208c4e4b0fe644404d5b2,Tacos Zam,19.084544642506067,-98.18110816659117,,,,,,,,MX,2012-12-31,2019-04-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50e208c4e4b0fe644404d5b2,b'\x00\x00\x00\x00\x01\xc0X\x8b\x97F\xb5#\x0c@3\x15\xa4\xb7\xba\x9d\x96',"{'xmin': -98.18110816659117, 'ymin': 19.084544642506067, 'xmax': -98.18110816659117, 'ymax': 19.084544642506067}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f81d804e4b0e533adaf12b4,Tacos El Michoacano,19.3561667884276,-99.07049684132986,,,,,,,,MX,2012-04-08,2016-02-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f81d804e4b0e533adaf12b4,b'\x00\x00\x00\x00\x01\xc0X\xc4\x83\x05.\xfe\xea@3[-\xbf$7\xc8',"{'xmin': -99.07049684132986, 'ymin': 19.3561667884276, 'xmax': -99.07049684132986, 'ymax': 19.3561667884276}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
503e85f8e4b0ced51278919a,Taco Pizza,19.043641425480047,-98.16855622738127,14 Oriente 3618 A,Puebla de Zaragoza,Puebla,72340,,,,MX,2012-08-29,2019-11-05,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1ca941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Pizzeria']",https://foursquare.com/placemakers/review-place/503e85f8e4b0ced51278919a,"b'\x00\x00\x00\x00\x01\xc0X\x8a\xc9\xa0\x0f\x08\xf1@3\x0b,\x15\x9f0\x08'","{'xmin': -98.16855622738127, 'ymin': 19.043641425480047, 'xmax': -98.16855622738127, 'ymax': 19.043641425480047}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > pizzeria",1
55e3e1e5498e28312c6936d3,Tacos El Cari,19.400289396841078,-99.11533950489839,1ro De Mayo SN,,D.F.,,,,,MX,2015-08-31,2017-09-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55e3e1e5498e28312c6936d3,b'\x00\x00\x00\x00\x01\xc0X\xc7a\xb8\xf2^m@3fy]\xac^5',"{'xmin': -99.11533950489839, 'ymin': 19.400289396841078, 'xmax': -99.11533950489839, 'ymax': 19.400289396841078}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51b393bd498e675b3baf3d62,"Quesadillas, gorditas, sopes y tostadas ""Conchita""",19.362856200213773,-99.11337825866045,,,,,,,,MX,2013-06-08,2017-03-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51b393bd498e675b3baf3d62,b'\x00\x00\x00\x00\x01\xc0X\xc7A\x96\xe2A\x8a@3\\\xe4$\xd9\x11\xa9',"{'xmin': -99.11337825866045, 'ymin': 19.362856200213773, 'xmax': -99.11337825866045, 'ymax': 19.362856200213773}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f111a3fe4b0958ec0ddfe03,Taquería Ely,19.409841304952156,-99.06069661291131,,,,,,,,MX,2012-01-14,2017-01-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f111a3fe4b0958ec0ddfe03,b'\x00\x00\x00\x00\x01\xc0X\xc3\xe2t\x0b\xdb\xa7@3h\xeb\\\x19Q\xc9',"{'xmin': -99.06069661291131, 'ymin': 19.409841304952156, 'xmax': -99.06069661291131, 'ymax': 19.409841304952156}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56beb352cd10e9781b75730a,"Taquería ""El Buen Taco""",19.62057892742642,-99.16831386763242,Av. José López Portillo,"Tultitlan de Mariano Escobedo, MEX",Mexico,54913,,,,MX,2016-02-13,2024-12-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56beb352cd10e9781b75730a,b'\x00\x00\x00\x00\x01\xc0X\xca\xc5\xa7\x87<s@3\x9e\xdeB\xb5\xe2\x1b',"{'xmin': -99.16831386763242, 'ymin': 19.62057892742642, 'xmax': -99.16831386763242, 'ymax': 19.62057892742642}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d9d186c7509b1f71d243aa0,El Único,19.061524609128597,-98.18148766593337,Batallones de Zacapoaxtla,"Puebla de Zaragoza, PUE",,,,,,MX,2011-04-07,2018-09-09,2018-09-09,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d16c941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Burger Joint']",https://foursquare.com/placemakers/review-place/4d9d186c7509b1f71d243aa0,b'\x00\x00\x00\x00\x01\xc0X\x8b\x9d~qs\xeb@3\x0f\xc0\x13\xa8\x1bD',"{'xmin': -98.18148766593337, 'ymin': 19.061524609128597, 'xmax': -98.18148766593337, 'ymax': 19.061524609128597}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > burger joint",1
82842bd597144938004e5939,Taco Green,19.356042,-98.162064,Guerrero 88 s/n,Tlaxcala,Tlaxcala,,,,,MX,2014-12-03,2014-12-03,,246 466 2790,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/82842bd597144938004e5939,b'\x00\x00\x00\x00\x01\xc0X\x8a_A\xae\xf6\xf9@3[%\x91\x8a\x00\x9f',"{'xmin': -98.162064, 'ymin': 19.356042, 'xmax': -98.162064, 'ymax': 19.356042}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
517eb1d8e4b076bc57fec5f9,Taqueria Platanal,19.35636229956467,-98.9772521051272,,,,,,,,MX,2013-04-29,2016-05-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/517eb1d8e4b076bc57fec5f9,b'\x00\x00\x00\x00\x01\xc0X\xbe\x8bLi\xdd\xfc@3[:\x8fF(Y',"{'xmin': -98.9772521051272, 'ymin': 19.35636229956467, 'xmax': -98.9772521051272, 'ymax': 19.35636229956467}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5dedc693b66e960008960c04,Taquería Y Jugueria,19.043514,-98.197332,,Puebla,PUE,72000,,,,MX,2019-12-09,2024-11-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5dedc693b66e960008960c04,b'\x00\x00\x00\x00\x01\xc0X\x8c\xa1\x16e\x9d\x13@3\x0b#\xbb\xc6\xeb\x0b',"{'xmin': -98.197332, 'ymin': 19.043514, 'xmax': -98.197332, 'ymax': 19.043514}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6439f6ea6eed56156544e8b3,La Jalisciense,19.681904,-98.89488,,San Juan Teotihuacan de Arista,Estado de México,55800,,,,MX,2023-04-15,2023-08-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/6439f6ea6eed56156544e8b3,b'\x00\x00\x00\x00\x01\xc0X\xb9E\xb6\xc3v\x0c@3\xae\x91B\xb3\x02\xf7',"{'xmin': -98.89488, 'ymin': 19.681904, 'xmax': -98.89488, 'ymax': 19.681904}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f723a72e5e853c4ec8baf5f,Taqueria Don Felipe,19.44479569927882,-99.09980720303787,Cairo,Mexico,DF,15400,,,,MX,2012-03-27,2019-06-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f723a72e5e853c4ec8baf5f,b'\x00\x00\x00\x00\x01\xc0X\xc6c=\xc0<\xfc@3q\xde!\x85\xcd\xd2',"{'xmin': -99.09980720303787, 'ymin': 19.44479569927882, 'xmax': -99.09980720303787, 'ymax': 19.44479569927882}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5764d083498e7d23f0bd4a6a,Los Molcajetes (San Antonio),20.051032481207617,-98.78914593612645,Blvd Felipe Angeles,Pachuca De Soto,Hidalgo,42083,,,,MX,2016-06-18,2024-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5764d083498e7d23f0bd4a6a,b'\x00\x00\x00\x00\x01\xc0X\xb2\x81]\xf4\xdb\xcd@4\r\x10v\xf5\xd2\t',"{'xmin': -98.78914593612645, 'ymin': 20.051032481207617, 'xmax': -98.78914593612645, 'ymax': 20.051032481207617}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57792986498e9b4c31651298,Barbacoa Don Siverio,19.393187,-99.12708,Jesús Urueta,Mexico,Ciudad de mexico,08220,,,,MX,2016-07-03,2016-09-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57792986498e9b4c31651298,"b'\x00\x00\x00\x00\x01\xc0X\xc8""\x14&\xfer@3d\xa7\xe7:6]'","{'xmin': -99.12708, 'ymin': 19.393187, 'xmax': -99.12708, 'ymax': 19.393187}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59813974c4df1d767e91badc,Taqueria El Pai,19.390625,-99.07989,oriente 233,Ciudad de México,Ciudad de México,,,,,MX,2017-08-02,2024-03-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/59813974c4df1d767e91badc,b'\x00\x00\x00\x00\x01\xc0X\xc5\x1c\xea\xf2Q\xc2@3d\x00\x00\x00\x00\x00',"{'xmin': -99.07989, 'ymin': 19.390625, 'xmax': -99.07989, 'ymax': 19.390625}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55eb4125498ea54db2779400,Tacos Y Mixiotes Garrido (M. Maza De Juarez),19.50718047591401,-99.15502320635996,Margarita Maza De Juarez 131,,,,,,,MX,2015-09-05,2018-03-28,,525 006 3273,http://www.mixiotesgarrido.com,,,,mixiotesgarrido,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55eb4125498ea54db2779400,b'\x00\x00\x00\x00\x01\xc0X\xc9\xeb\xe6t[\xf9@3\x81\xd6\x94e8k',"{'xmin': -99.15502320635996, 'ymin': 19.50718047591401, 'xmax': -99.15502320635996, 'ymax': 19.50718047591401}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f0bb6f7e4b02df3eb692f88,Tacos Don Fer,19.365983454538657,-99.14413663581487,Emperadores,DF,DF,03300,,,,MX,2012-01-10,2023-03-20,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/4f0bb6f7e4b02df3eb692f88,b'\x00\x00\x00\x00\x01\xc0X\xc99\x88\xde>\xbe@3]\xb1\x17x\x1e\xe2',"{'xmin': -99.14413663581487, 'ymin': 19.365983454538657, 'xmax': -99.14413663581487, 'ymax': 19.365983454538657}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4dd33bb018381e5587c7420a,Taqueria El Parritaco,19.416950705959607,-99.13112249946722,,Mexico City,DF,,,,,MX,2011-05-18,2021-06-27,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d120951735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Court']",https://foursquare.com/placemakers/review-place/4dd33bb018381e5587c7420a,b'\x00\x00\x00\x00\x01\xc0X\xc8dO\x9f\xbe\xd1@3j\xbdH\x0e$\x00',"{'xmin': -99.13112249946722, 'ymin': 19.416950705959607, 'xmax': -99.13112249946722, 'ymax': 19.416950705959607}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food court",1
62fdb0a65745b95da5fd6f04,Taqueria Los Huarachines,19.418337,-99.154438,Cuauhtemoc,Cuauhtémoc,CDMX,06700,,,,MX,2022-08-18,2024-12-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/62fdb0a65745b95da5fd6f04,"b'\x00\x00\x00\x00\x01\xc0X\xc9\xe2O\xeb\xd0\x9e@3k\x18""5\xb4\xee'","{'xmin': -99.154438, 'ymin': 19.418337, 'xmax': -99.154438, 'ymax': 19.418337}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54c2f1ec498eb3a1cac567ca,tacos don Meli,19.534923553466797,-99.04314422607422,,,,,,,,MX,2015-01-24,2016-06-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54c2f1ec498eb3a1cac567ca,b'\x00\x00\x00\x00\x01\xc0X\xc2\xc2\xe0\x00\x00\x00@3\x88\xf0\xc0\x00\x00\x00',"{'xmin': -99.04314422607422, 'ymin': 19.534923553466797, 'xmax': -99.04314422607422, 'ymax': 19.534923553466797}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
501d7fd5e4b00e1d08ec7317,Tacos El Papatzul,19.64288105433136,-99.09832743370472,,,,,,,,MX,2012-08-04,2014-11-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/501d7fd5e4b00e1d08ec7317,b'\x00\x00\x00\x00\x01\xc0X\xc6J\xff&\x03\xee@3\xa4\x93\xdaO\x92:',"{'xmin': -99.09832743370472, 'ymin': 19.64288105433136, 'xmax': -99.09832743370472, 'ymax': 19.64288105433136}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53405d06498e0a5cf6aeaa39,"Carnitas ""Don Memo""",19.391096115112305,-99.03023529052734,Av. Angel De La Independencia 64 Bis,Cd. Nezahualcoyotl,Edo. de México,,,,,MX,2014-04-05,2014-07-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/53405d06498e0a5cf6aeaa39,b'\x00\x00\x00\x00\x01\xc0X\xc1\xef`\x00\x00\x00@3d\x1e\xe0\x00\x00\x00',"{'xmin': -99.03023529052734, 'ymin': 19.391096115112305, 'xmax': -99.03023529052734, 'ymax': 19.391096115112305}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5042dd68e4b03be3a6f60ca6,Cemitas Mitre,19.155474116735554,-98.40762593096352,,,,,,,,MX,2012-09-02,2018-06-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5042dd68e4b03be3a6f60ca6,"b""\x00\x00\x00\x00\x01\xc0X\x9a\x16\x8b\x12\x9fZ@3'\xcd&\xd6\xc0\xf2""","{'xmin': -98.40762593096352, 'ymin': 19.155474116735554, 'xmax': -98.40762593096352, 'ymax': 19.155474116735554}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
