fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
631cbc6c93081e7b8234132a,Carnitas Y Birria Junior,19.173146,-98.2313,,Xicohtzinco,Tlaxcala,90780,,,,MX,2022-09-10,2024-07-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/631cbc6c93081e7b8234132a,"b'\x00\x00\x00\x00\x01\xc0X\x8e\xcd\x9e\x83\xe4&@3,SK\xd7n\xe7'","{'xmin': -98.2313, 'ymin': 19.173146, 'xmax': -98.2313, 'ymax': 19.173146}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f8cde07e4b0224490ad6e53,Taquitos 'Los Únicos',19.005395910245337,-98.19735890125573,,,,,,,,MX,2012-04-17,2018-01-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f8cde07e4b0224490ad6e53,b'\x00\x00\x00\x00\x01\xc0X\x8c\xa1\x87:\x9d\xf1@3\x01a\xa0Z\t/',"{'xmin': -98.19735890125573, 'ymin': 19.005395910245337, 'xmax': -98.19735890125573, 'ymax': 19.005395910245337}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fb6824be4b06643001adf4c,Tacos MAZAPA,19.50898857319776,-98.89591094208112,,,,,,,,MX,2012-05-18,2021-01-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fb6824be4b06643001adf4c,b'\x00\x00\x00\x00\x01\xc0X\xb9V\x9a\xd9\x17|@3\x82M\x13;\xec\x0e',"{'xmin': -98.89591094208112, 'ymin': 19.50898857319776, 'xmax': -98.89591094208112, 'ymax': 19.50898857319776}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
526f405f498e92d1a69f6756,Las Kekas de doña Paula,19.25391648617809,-99.09603170333602,,,,,,,,MX,2013-10-29,2016-09-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/526f405f498e92d1a69f6756,b'\x00\x00\x00\x00\x01\xc0X\xc6%b(MF@3A\x00\xab\xbc\x0c\xd5',"{'xmin': -99.09603170333602, 'ymin': 19.25391648617809, 'xmax': -99.09603170333602, 'ymax': 19.25391648617809}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56dcad3a498ebff00d634e64,Tacos El Kuñadito,18.993351,-98.22398,,,,,,,,MX,2016-03-06,2018-11-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56dcad3a498ebff00d634e64,b'\x00\x00\x00\x00\x01\xc0X\x8eU\xb05\xbdQ@2\xfeL@Jr\xeb',"{'xmin': -98.22398, 'ymin': 18.993351, 'xmax': -98.22398, 'ymax': 18.993351}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5117e07ee4b07949c552c19b,Tacos El Amigo,18.6010361,-98.4679336,Guerrero,Izucar de Matamoros,Puebla,74400,,,,MX,2013-02-10,2017-03-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5117e07ee4b07949c552c19b,"b'\x00\x00\x00\x00\x01\xc0X\x9d\xf2\x9f\xc5,\xc5@2\x99\xdd\x80y7$'","{'xmin': -98.4679336, 'ymin': 18.6010361, 'xmax': -98.4679336, 'ymax': 18.6010361}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50a528a5e4b09db60e53b6bd,Tacos La María,19.101336776439272,-98.22840571403503,3 Poniente,Puebla,Puebla,,,,,MX,2012-11-15,2022-02-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50a528a5e4b09db60e53b6bd,b'\x00\x00\x00\x00\x01\xc0X\x8e\x9e3\x00\x00\x00@3\x19\xf14\xfc\xb0Q',"{'xmin': -98.22840571403503, 'ymin': 19.101336776439272, 'xmax': -98.22840571403503, 'ymax': 19.101336776439272}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51ea2145498ea10f65ec71de,Taqueria Horacio's,19.436902,-99.122877,,,,,,,,MX,2013-07-20,2013-07-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51ea2145498ea10f65ec71de,b'\x00\x00\x00\x00\x01\xc0X\xc7\xdd7~\x1b\x8f@3o\xd8\xcf9\x8e\x97',"{'xmin': -99.122877, 'ymin': 19.436902, 'xmax': -99.122877, 'ymax': 19.436902}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
556600d1498ef2f276afca0f,tacos acorazados Mega Tacos,18.918456,-99.168636,,,,,,,,MX,2015-05-27,2015-05-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/556600d1498ef2f276afca0f,b'\x00\x00\x00\x00\x01\xc0X\xca\xca\xee\xa6;i@2\xeb\x1f\xee\xb2\xd0\xa2',"{'xmin': -99.168636, 'ymin': 18.918456, 'xmax': -99.168636, 'ymax': 18.918456}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5285992111d291a6d9ca1c8c,Tacos Del María Sara,19.39633,-99.108688,,,,,,,,MX,2013-11-15,2019-09-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5285992111d291a6d9ca1c8c,b'\x00\x00\x00\x00\x01\xc0X\xc6\xf4\xbe\x83]\xee@3eu\xe2\x04lv',"{'xmin': -99.108688, 'ymin': 19.39633, 'xmax': -99.108688, 'ymax': 19.39633}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
581c04266401964ad5dad978,"Tacos y Cemitas ""Master Tacos""",19.157297,-98.40536,,Huejotzingo,Puebla,74160,,,,MX,2016-11-04,2018-02-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/581c04266401964ad5dad978,b'\x00\x00\x00\x00\x01\xc0X\x99\xf1k\x11\xc6\xd2@3(D\x9d\xbe\xc2H',"{'xmin': -98.40536, 'ymin': 19.157297, 'xmax': -98.40536, 'ymax': 19.157297}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
598d142f0868a228a8ff98a8,Tacos La Pasadita,19.47671,-99.158263,,Ciudad de México,CDMX,02660,,,,MX,2017-08-11,2021-01-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/598d142f0868a228a8ff98a8,"b'\x00\x00\x00\x00\x01\xc0X\xca \xfb""J\xae@3z\t\xaa\xa3\xad\x19'","{'xmin': -99.158263, 'ymin': 19.47671, 'xmax': -99.158263, 'ymax': 19.47671}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57b7b644498e2dc8c1e674e1,Tostadas El Roble,19.05081,-98.148638,,Heróica Puebla de Zaragoza,PUE,72310,,,,MX,2016-08-20,2017-08-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57b7b644498e2dc8c1e674e1,b'\x00\x00\x00\x00\x01\xc0X\x89\x83H\xf5<X@3\r\x01\xe2XOL',"{'xmin': -98.148638, 'ymin': 19.05081, 'xmax': -98.148638, 'ymax': 19.05081}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51677c09e4b09d81824eac1c,Tacos El Gus,19.054340362548828,-98.17277526855469,,,,,,,,MX,2013-04-12,2016-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51677c09e4b09d81824eac1c,b'\x00\x00\x00\x00\x01\xc0X\x8b\x0e\xc0\x00\x00\x00@3\r\xe9@\x00\x00\x00',"{'xmin': -98.17277526855469, 'ymin': 19.054340362548828, 'xmax': -98.17277526855469, 'ymax': 19.054340362548828}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5206b20b11d27aedce515ba6,Tacos El Güero,19.443045156033826,-99.12760553314415,Eje 1 Norte,,,,,,,MX,2013-08-10,2021-06-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5206b20b11d27aedce515ba6,b'\x00\x00\x00\x00\x01\xc0X\xc8*\xb0e\xe9#@3qkhG\xd1\x06',"{'xmin': -99.12760553314415, 'ymin': 19.443045156033826, 'xmax': -99.12760553314415, 'ymax': 19.443045156033826}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ff871f7e4b036acfb5c31e6,Tacos de canasta,19.486401,-99.093452,,,,,,,,MX,2012-07-07,2018-06-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ff871f7e4b036acfb5c31e6,b'\x00\x00\x00\x00\x01\xc0X\xc5\xfb\x1e\x18\xef\xbb@3|\x84\xc6\xa3\xbd\xe0',"{'xmin': -99.093452, 'ymin': 19.486401, 'xmax': -99.093452, 'ymax': 19.486401}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
501ebac0e4b0a0a800f82d75,"Barbacoa ""El Gordo""",19.464253251223965,-99.16910070343049,,,,,,,,MX,2012-08-05,2016-09-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/501ebac0e4b0a0a800f82d75,b'\x00\x00\x00\x00\x01\xc0X\xca\xd2\x8b\xc1\xbd\xbb@3v\xd9M\x13\x11\x90',"{'xmin': -99.16910070343049, 'ymin': 19.464253251223965, 'xmax': -99.16910070343049, 'ymax': 19.464253251223965}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ce37b74a3c6721e40bd10cf,Tacos Estrada IPN,19.452849518544188,-99.16912773633196,,Mexico City,Distrito Federal,,,,,MX,2010-11-17,2015-12-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ce37b74a3c6721e40bd10cf,b'\x00\x00\x00\x00\x01\xc0X\xca\xd2\xfd$\x19\x1b@3s\xed\xf20(\x19',"{'xmin': -99.16912773633196, 'ymin': 19.452849518544188, 'xmax': -99.16912773633196, 'ymax': 19.452849518544188}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f02212a5c5c51dd30870b06,Taqueria La Michoacana,19.359849241678365,-99.14191910028883,Miraflores,,,,,,,MX,2012-01-02,2024-11-18,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4f02212a5c5c51dd30870b06,b'\x00\x00\x00\x00\x01\xc0X\xc9\x153\xd9\x9a\xc5@3\\\x1f\x14t\x7f\xbd',"{'xmin': -99.14191910028883, 'ymin': 19.359849241678365, 'xmax': -99.14191910028883, 'ymax': 19.359849241678365}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4f94e911e4b022b1ba272d91,Quesasillas Doña Lala,19.2657017885461,-99.09638821242007,,,,,,,,MX,2012-04-23,2014-04-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f94e911e4b022b1ba272d91,b'\x00\x00\x00\x00\x01\xc0X\xc6+9w\x04\x1a@3D\x05\x08LKQ',"{'xmin': -99.09638821242007, 'ymin': 19.2657017885461, 'xmax': -99.09638821242007, 'ymax': 19.2657017885461}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
569c4087498e051e24be4c7a,Taqueria Y Parrilla Jalisco,19.351494,-99.05195,,,,,,,,MX,2016-01-18,2023-01-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/569c4087498e051e24be4c7a,b'\x00\x00\x00\x00\x01\xc0X\xc3S&\x17\xc1\xbe@3Y\xfb\x82\xc2\xbd\x7f',"{'xmin': -99.05195, 'ymin': 19.351494, 'xmax': -99.05195, 'ymax': 19.351494}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5caa778275dcb7002c9b906e,Carnes Ahumadas Don Regu,19.263573,-98.863316,,Chalco,Edomex,56640,,,,MX,2019-04-07,2020-07-04,,,,,,,,['4bf58dd8d48988d1df931735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > BBQ Joint'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/5caa778275dcb7002c9b906e,"b""\x00\x00\x00\x00\x01\xc0X\xb7@\x91\xc0\x87D@3Cy\x85'\x1b\xce""","{'xmin': -98.863316, 'ymin': 19.263573, 'xmax': -98.863316, 'ymax': 19.263573}","dining and drinking > restaurant > bbq joint, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
52867548498e2e592a8a85fe,Tacos De Arrachera Av. Poli,19.494759181106318,-99.13119332946279,,,,,,,,MX,2013-11-15,2014-05-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52867548498e2e592a8a85fe,b'\x00\x00\x00\x00\x01\xc0X\xc8ex\xb4\xdf\xbf@3~\xa8\x89\xa6?T',"{'xmin': -99.13119332946279, 'ymin': 19.494759181106318, 'xmax': -99.13119332946279, 'ymax': 19.494759181106318}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f9dd8ce4b0937c6ee23e51,El Farolito,19.430131566060616,-99.11223827266467,,,,,,,,MX,2013-01-18,2017-07-22,2017-07-22,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50f9dd8ce4b0937c6ee23e51,b'\x00\x00\x00\x00\x01\xc0X\xc7.\xe9o\x9d\x13@3n\x1d\x1a15&',"{'xmin': -99.11223827266467, 'ymin': 19.430131566060616, 'xmax': -99.11223827266467, 'ymax': 19.430131566060616}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f1ac37e4b0afae1cc1890b,Barbacoa Capulhuac México,19.416073402480762,-99.0667331946644,Calle Uno,Iztacalco,Distrito Federal,08100,,,,MX,2013-01-12,2017-07-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50f1ac37e4b0afae1cc1890b,b'\x00\x00\x00\x00\x01\xc0X\xc4E[N)\t@3j\x83\xc9Xc\xec',"{'xmin': -99.0667331946644, 'ymin': 19.416073402480762, 'xmax': -99.0667331946644, 'ymax': 19.416073402480762}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5452feaf498efbb0dbfcd33c,Paseo de los Tacos,19.344051544637914,-99.12588853116047,Paseo de los Jardines 222 Local 39,Coyoacán,Mexico City,04250,,,,MX,2014-10-31,2018-02-03,2018-02-03,55 6830 6165,,,263438930519561.0,,paseodelostacos,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/5452feaf498efbb0dbfcd33c,b'\x00\x00\x00\x00\x01\xc0X\xc8\x0e\x8e\xc5\x11\xa5@3X\x13\xc3\x14[\xae',"{'xmin': -99.12588853116047, 'ymin': 19.344051544637914, 'xmax': -99.12588853116047, 'ymax': 19.344051544637914}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
55eba533498e808c9305ef5e,esquites,18.995616,-98.329226,,,,,,,,MX,2015-09-06,2015-09-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55eba533498e808c9305ef5e,b'\x00\x00\x00\x00\x01\xc0X\x95\x12\t\xed\xbf\x8c@2\xfe\xe0\xb0\xaf_\xd4',"{'xmin': -98.329226, 'ymin': 18.995616, 'xmax': -98.329226, 'ymax': 18.995616}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50181a5ce4b0805a1c5f6b71,Tacos Meat Market,20.117349573352143,-98.759472604702,Avenida 6,Pachuca,Hidalgo,,,,,MX,2012-07-31,2014-04-02,2014-04-02,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50181a5ce4b0805a1c5f6b71,b'\x00\x00\x00\x00\x01\xc0X\xb0\x9b2\xfb\xd9\xcb@4\x1e\n\x9f#\xbf<',"{'xmin': -98.759472604702, 'ymin': 20.117349573352143, 'xmax': -98.759472604702, 'ymax': 20.117349573352143}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57ae2010498e828537749b37,tacos de cecina yacapixtla,19.2949,-99.014285,,Ciudad de México,DF,13450,,,,MX,2016-08-12,2019-07-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57ae2010498e828537749b37,b'\x00\x00\x00\x00\x01\xc0X\xc0\xea\x0b\xa1\xf4\xb2@3K~\x90\xff\x97$',"{'xmin': -99.014285, 'ymin': 19.2949, 'xmax': -99.014285, 'ymax': 19.2949}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f3e97e6e4b058dee6ba20f4,Taquería Félix,19.51426017664726,-99.08635255128186,,,,,,,,MX,2012-02-17,2024-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f3e97e6e4b058dee6ba20f4,b'\x00\x00\x00\x00\x01\xc0X\xc5\x86\xcc\xd9\xeb\xa2@3\x83\xa6\x8e\x10U\xcd',"{'xmin': -99.08635255128186, 'ymin': 19.51426017664726, 'xmax': -99.08635255128186, 'ymax': 19.51426017664726}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fcb0f3ee4b0928dc1ade92b,tacos de pastor de la 4,19.415048856906935,-99.06224621043634,Calle 4,Mexico,d.f.,,,,,MX,2012-06-03,2016-05-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fcb0f3ee4b0928dc1ade92b,b'\x00\x00\x00\x00\x01\xc0X\xc3\xfb\xd7\x87\x87\xf0@3j@\xa4R\xa8P',"{'xmin': -99.06224621043634, 'ymin': 19.415048856906935, 'xmax': -99.06224621043634, 'ymax': 19.415048856906935}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5793d818498e1dae15c7f69a,Vergacloyos de la central,19.475733,-99.153937,,,,,,,,MX,2016-07-23,2022-08-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5793d818498e1dae15c7f69a,b'\x00\x00\x00\x00\x01\xc0X\xc9\xda\x1a\x93)=@3y\xc9\xa3L\xa0\xc3',"{'xmin': -99.153937, 'ymin': 19.475733, 'xmax': -99.153937, 'ymax': 19.475733}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
566b150e498e1bdb1232c028,"Tacos, Quesadillas Y Algo Más.  Eben -Ezer",19.294329575323893,-99.07677718221532,,,,,,,,MX,2015-12-11,2016-04-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/566b150e498e1bdb1232c028,b'\x00\x00\x00\x00\x01\xc0X\xc4\xe9\xea\xd7\xach@3KY.\xdcB\xfe',"{'xmin': -99.07677718221532, 'ymin': 19.294329575323893, 'xmax': -99.07677718221532, 'ymax': 19.294329575323893}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eaf09e52c5b1b4e3068044a,El Cisne,19.48058142742835,-99.10367417960951,,,,,,,,MX,2011-10-31,2015-11-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4eaf09e52c5b1b4e3068044a,b'\x00\x00\x00\x00\x01\xc0X\xc6\xa2\x99\x06\xb73@3{\x07bi\xde\xa9',"{'xmin': -99.10367417960951, 'ymin': 19.48058142742835, 'xmax': -99.10367417960951, 'ymax': 19.48058142742835}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5065fb1be4b057ca124feb12,El Texanito,19.440218,-99.158945,,,,,,,,MX,2012-09-28,2012-09-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5065fb1be4b057ca124feb12,"b""\x00\x00\x00\x00\x01\xc0X\xca,'\xa677@3p\xb2 y\x1cL""","{'xmin': -99.158945, 'ymin': 19.440218, 'xmax': -99.158945, 'ymax': 19.440218}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
517d6d7ee4b08490e0871603,Gorditas Aragon,19.4691,-99.07224,,,,,,,,MX,2013-04-28,2023-11-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/517d6d7ee4b08490e0871603,b'\x00\x00\x00\x00\x01\xc0X\xc4\x9f\x94\x85]\xa2@3x\x16\xf0\x06\x8d\xb9',"{'xmin': -99.07224, 'ymin': 19.4691, 'xmax': -99.07224, 'ymax': 19.4691}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
532ca196498e959c09c4a0a7,El cochinito de oro,19.6743,-99.077298,,,,,,,,MX,2014-03-21,2016-10-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/532ca196498e959c09c4a0a7,b'\x00\x00\x00\x00\x01\xc0X\xc4\xf2sO\x82\xf5@3\xac\x9e\xec\xbf\xb1[',"{'xmin': -99.077298, 'ymin': 19.6743, 'xmax': -99.077298, 'ymax': 19.6743}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
554d7ac2498e73f7181e4dab,Tico Taco,20.060642604755838,-98.76786955047652,,,,,,,,MX,2015-05-09,2020-06-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/554d7ac2498e73f7181e4dab,b'\x00\x00\x00\x00\x01\xc0X\xb1$\xc6S\xb9\x04@4\x0f\x86F\x14+\xab',"{'xmin': -98.76786955047652, 'ymin': 20.060642604755838, 'xmax': -98.76786955047652, 'ymax': 20.060642604755838}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57aa9126498ef58c6d2e2b4c,Tacos Alvarito,19.410372,-99.08251,,,,,,,,MX,2016-08-10,2016-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57aa9126498ef58c6d2e2b4c,b'\x00\x00\x00\x00\x01\xc0X\xc5G\xd8\x05\xe5\xf3@3i\x0e#\xaf1\xb1',"{'xmin': -99.08251, 'ymin': 19.410372, 'xmax': -99.08251, 'ymax': 19.410372}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
