fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4eeff7580e01e1fde1eecd3b,Tacos Julio,19.186872206580475,-98.18434483411129,Tehuacan Norte 311,Puebla,Puebla,,,,,MX,2011-12-20,2014-11-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4eeff7580e01e1fde1eecd3b,b'\x00\x00\x00\x00\x01\xc0X\x8b\xccNFls@3/\xd6\xdb_\xcbd',"{'xmin': -98.18434483411129, 'ymin': 19.186872206580475, 'xmax': -98.18434483411129, 'ymax': 19.186872206580475}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51c50922498e79713546e2cc,tacos la morena,19.66012132643829,-99.07193862980323,,,,,,,,MX,2013-06-22,2018-02-01,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1df931735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > BBQ Joint']",https://foursquare.com/placemakers/review-place/51c50922498e79713546e2cc,b'\x00\x00\x00\x00\x01\xc0X\xc4\x9a\xa4{\x94\xbb@3\xa8\xfd\xb6\x14q\xd1',"{'xmin': -99.07193862980323, 'ymin': 19.66012132643829, 'xmax': -99.07193862980323, 'ymax': 19.66012132643829}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > bbq joint",1
4c94467658d4b60c4e8a2729,Taqueria el Papá de los Naranjitos,19.395965562316917,-99.14117996390989,Isabel la Católica No.732,,,,,,,MX,2010-09-18,2024-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c94467658d4b60c4e8a2729,b'\x00\x00\x00\x00\x01\xc0X\xc9\t\x17\xaf\xf5\xfb@3e]\xff\xc4~P',"{'xmin': -99.14117996390989, 'ymin': 19.395965562316917, 'xmax': -99.14117996390989, 'ymax': 19.395965562316917}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5154a8bce4b0ac2a96366edc,Barbacoa Don Victor,20.223507,-98.914006,,,,,,,,MX,2013-03-28,2024-10-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5154a8bce4b0ac2a96366edc,b'\x00\x00\x00\x00\x01\xc0X\xba\x7f\x13\x05\x96B@497\xc17mU',"{'xmin': -98.914006, 'ymin': 20.223507, 'xmax': -98.914006, 'ymax': 20.223507}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
574272be498ea979f7cf0085,"Garnachas ""San Mateo""",19.893507,-99.143523,,,,,,,,MX,2016-05-23,2017-07-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/574272be498ea979f7cf0085,b'\x00\x00\x00\x00\x01\xc0X\xc9/{\x17\xceS@3\xe4\xbc\xdf\xef\xbf@',"{'xmin': -99.143523, 'ymin': 19.893507, 'xmax': -99.143523, 'ymax': 19.893507}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54f3e4ed498e00ad2f90b9fc,Taqueria San Cosme,19.440926070462734,-99.15786661828868,,,,,,,,MX,2015-03-02,2024-05-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54f3e4ed498e00ad2f90b9fc,b'\x00\x00\x00\x00\x01\xc0X\xca\x1a|\x96\xab\x85@3p\xe0\x87\xec\x97[',"{'xmin': -99.15786661828868, 'ymin': 19.440926070462734, 'xmax': -99.15786661828868, 'ymax': 19.440926070462734}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e924c33e5fa72f70fb84a98,Taqueria El Güero,19.089211,-98.208132,,Heroica Puebla de Zaragoza,Puebla,,,,,MX,2011-10-10,2014-07-21,2014-07-21,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e924c33e5fa72f70fb84a98,b'\x00\x00\x00\x00\x01\xc0X\x8dR\x08\xe1P\x12@3\x16\xd6\x887q\x86',"{'xmin': -98.208132, 'ymin': 19.089211, 'xmax': -98.208132, 'ymax': 19.089211}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fa56d62e4b05ddd671c84ef,Gorditas Vicky,19.45730481161944,-99.11240035498855,,,,,,,,MX,2012-05-05,2013-03-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fa56d62e4b05ddd671c84ef,b'\x00\x00\x00\x00\x01\xc0X\xc71\x91B/\x04@3u\x11\xed\x9a5}',"{'xmin': -99.11240035498855, 'ymin': 19.45730481161944, 'xmax': -99.11240035498855, 'ymax': 19.45730481161944}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58e98f480b56567acf90c3d4,"Taquería ""Los Parientes""",19.257366,-98.89008,Avenida Cuauhtémoc Oriente 69,Chalco de Díaz Covarrubias,Estado de México,56600,,,,MX,2017-04-09,2018-04-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58e98f480b56567acf90c3d4,b'\x00\x00\x00\x00\x01\xc0X\xb8\xf7\x12\x1a\xb4\xb7@3A\xe2\xbc\xf9\x1a3',"{'xmin': -98.89008, 'ymin': 19.257366, 'xmax': -98.89008, 'ymax': 19.257366}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f8b5bc3e4b0ab0c1cd20756,Taquería Fonseca,19.575295858197858,-99.23110022528694,,,,,,,,MX,2012-04-15,2019-12-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f8b5bc3e4b0ab0c1cd20756,b'\x00\x00\x00\x00\x01\xc0X\xce\xcaX\x99m)@3\x93F\x96\xe0{\xeb',"{'xmin': -99.23110022528694, 'ymin': 19.575295858197858, 'xmax': -99.23110022528694, 'ymax': 19.575295858197858}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57caff38498e6143841787d8,"Kesadillas ""El Puerto""",22.374466,-97.90539,,Miramar,Tamaulipas,,,,,MX,2016-09-03,2018-04-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57caff38498e6143841787d8,b'\x00\x00\x00\x00\x01\xc0Xy\xf1\xe8\xe6\x08\x07@6_\xdd\x00\xf7v\xc5',"{'xmin': -97.90539, 'ymin': 22.374466, 'xmax': -97.90539, 'ymax': 22.374466}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50de5ea3e4b0f94bc7e42fc1,Tacos Lore (La escoba feliz),20.063725,-97.05901,,Martínez De La Torre,Veracruz,,,,,MX,2012-12-29,2012-12-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50de5ea3e4b0f94bc7e42fc1,b'\x00\x00\x00\x00\x01\xc0XC\xc6\xd1\xe1\x08\xc4@4\x10PH\x16\xf0\x07',"{'xmin': -97.05901, 'ymin': 20.063725, 'xmax': -97.05901, 'ymax': 20.063725}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5262bbe011d272b284f44020,Birria De Tránsito,19.487378009882946,-99.24367578002736,,,,,,,,MX,2013-10-19,2020-02-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5262bbe011d272b284f44020,b'\x00\x00\x00\x00\x01\xc0X\xcf\x98bL\x82\xde@3|\xc4\xce%<\xa0',"{'xmin': -99.24367578002736, 'ymin': 19.487378009882946, 'xmax': -99.24367578002736, 'ymax': 19.487378009882946}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b4de494a4ba7c002c637882,Carnitas Teremar,19.508897,-96.902494,Enrique C. Rebsamen,Xalapa-Enríquez,VER,91090,,,,MX,2018-07-17,2019-01-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5b4de494a4ba7c002c637882,b'\x00\x00\x00\x00\x01\xc0X9\xc2v1\xb5\x85@3\x82G\x12\xe4\x08S',"{'xmin': -96.902494, 'ymin': 19.508897, 'xmax': -96.902494, 'ymax': 19.508897}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56c7e80e498e584170ca3c70,La Taqueria del Tío,20.69110531600099,-100.44581669662006,,,,,,,,MX,2016-02-20,2021-02-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56c7e80e498e584170ca3c70,b'\x00\x00\x00\x00\x01\xc0Y\x1c\x88B\xc0\xff\x9c@4\xb0\xecG*P\xe5',"{'xmin': -100.44581669662006, 'ymin': 20.69110531600099, 'xmax': -100.44581669662006, 'ymax': 20.69110531600099}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
574f073f498e44864d661060,Barbacoa,19.400753,-99.18806,,,,,,,,MX,2016-06-01,2016-06-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/574f073f498e44864d661060,"b'\x00\x00\x00\x00\x01\xc0X\xcc\t,\xcfk\xe3@3f\x97\xbf\xa4\xc6\x1e'","{'xmin': -99.18806, 'ymin': 19.400753, 'xmax': -99.18806, 'ymax': 19.400753}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
580e63cf38fa3555dd2db1dc,Tortilleria Joana,20.552774,-100.44006,,El Pueblito,Querétaro,,,,,MX,2016-10-24,2024-08-18,,442 305 8408,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/580e63cf38fa3555dd2db1dc,b'\x00\x00\x00\x00\x01\xc0Y\x1c)\xf1k\x11\xc7@4\x8d\x82\x98\xcc\x14@',"{'xmin': -100.44006, 'ymin': 20.552774, 'xmax': -100.44006, 'ymax': 20.552774}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50e0a900e4b0167bdc0f5561,"Tacos ""Los Pequeños""",19.573389,-99.253234,Tíanguis Lomas Lindas,,,,,,,MX,2012-12-30,2016-11-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50e0a900e4b0167bdc0f5561,b'\x00\x00\x00\x00\x01\xc0X\xd04\xfca\x0f\x0f@3\x92\xc9\x9f\x1a\xe2\xda',"{'xmin': -99.253234, 'ymin': 19.573389, 'xmax': -99.253234, 'ymax': 19.573389}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
500ef652e4b090c2d0609f6f,Tacis De Guisado,19.49137669157823,-99.21959779777552,,,,,,,,MX,2012-07-24,2016-04-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/500ef652e4b090c2d0609f6f,b'\x00\x00\x00\x00\x01\xc0X\xce\r\xe3\xeb\xee\x0c@3}\xca\xdc\xe4X]',"{'xmin': -99.21959779777552, 'ymin': 19.49137669157823, 'xmax': -99.21959779777552, 'ymax': 19.49137669157823}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5307afb7498e8341badd5ed5,Los Mejores Tacos de todo Tepotzotlan,19.714231609737094,-99.22426133125731,Adolfo Lopez Mateos,Tepotzotlan,Mexico,54600,,,,MX,2014-02-21,2019-12-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5307afb7498e8341badd5ed5,b'\x00\x00\x00\x00\x01\xc0X\xceZL2\xe0|@3\xb6\xd7\xe1\xfd\x97\x1b',"{'xmin': -99.22426133125731, 'ymin': 19.714231609737094, 'xmax': -99.22426133125731, 'ymax': 19.714231609737094}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5bde189198fbfc0039879a2e,El Herradero De San Marcos,19.61032,-99.24151,,Ciudad López Mateos,Estado de México,52919,,,,MX,2018-11-03,2019-09-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5bde189198fbfc0039879a2e,b'\x00\x00\x00\x00\x01\xc0X\xcft\xe6[\xea\x0c@3\x9c=\xeex\x18@',"{'xmin': -99.24151, 'ymin': 19.61032, 'xmax': -99.24151, 'ymax': 19.61032}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57df61cb498ead91968423eb,El Fulano de la Barba,19.479322,-99.23695,Av México 31,Naucalpan,State of Mexico,53050,,,,MX,2016-09-19,2017-02-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57df61cb498ead91968423eb,b'\x00\x00\x00\x00\x01\xc0X\xcf*0U2a@3z\xb4\xd8\xba@\xd9',"{'xmin': -99.23695, 'ymin': 19.479322, 'xmax': -99.23695, 'ymax': 19.479322}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53f22308498e73c1ddf1861c,"Tacos ""Memo""",19.515415304180287,-96.87675807725543,,,,,,,,MX,2014-08-18,2017-02-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/53f22308498e73c1ddf1861c,b'\x00\x00\x00\x00\x01\xc0X8\x1c\xcd\xe9\x148@3\x83\xf2A\xe3O\xee',"{'xmin': -96.87675807725543, 'ymin': 19.515415304180287, 'xmax': -96.87675807725543, 'ymax': 19.515415304180287}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5631aa62498e288e66f26e23,Taqueria San Jose,20.468014,-99.202198,,,,,,,,MX,2015-10-29,2023-08-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5631aa62498e288e66f26e23,b'\x00\x00\x00\x00\x01\xc0X\xcc\xf0\xcf\xe1TC@4w\xcf\xc3\xf8\x11\xf5',"{'xmin': -99.202198, 'ymin': 20.468014, 'xmax': -99.202198, 'ymax': 20.468014}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5657510a498e97774c0368b5,Mr. Taco,19.48041,-99.235576,,Mexico,,,,,,MX,2015-11-26,2016-02-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5657510a498e97774c0368b5,b'\x00\x00\x00\x00\x01\xc0X\xcf\x13\xad[\xee=@3z\xfc&V\xab\xde',"{'xmin': -99.235576, 'ymin': 19.48041, 'xmax': -99.235576, 'ymax': 19.48041}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55a70b28498eb9cfbc065db5,"Tacos ""De Chabe""",20.574338629969137,-100.38331717484283,Rafaela Lopez de Rayon,,,,,,,MX,2015-07-16,2015-07-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55a70b28498eb9cfbc065db5,b'\x00\x00\x00\x00\x01\xc0Y\x18\x88D\xc2||@4\x93\x07\xdb@\x8c\x01',"{'xmin': -100.38331717484283, 'ymin': 20.574338629969137, 'xmax': -100.38331717484283, 'ymax': 20.574338629969137}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5ebeb24386605b00084fa191,"Tacos ""El Cuñado""",19.401743,-99.52501,,Xonacatlán,Estado de México,52060,,,,MX,2020-05-15,2021-05-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5ebeb24386605b00084fa191,b'\x00\x00\x00\x00\x01\xc0X\xe1\x99\xc3\x8b\x04\xab@3f\xd8\xa1\x16e\x9d',"{'xmin': -99.52501, 'ymin': 19.401743, 'xmax': -99.52501, 'ymax': 19.401743}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5621b8cb498ef11de5b3a574,Tacos Citlali,19.484683027780147,-99.19167093788238,,,,,,,,MX,2015-10-17,2016-12-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5621b8cb498ef11de5b3a574,b'\x00\x00\x00\x00\x01\xc0X\xccDV.s\x1a@3|\x14/\xd9=\xf3',"{'xmin': -99.19167093788238, 'ymin': 19.484683027780147, 'xmax': -99.19167093788238, 'ymax': 19.484683027780147}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54d817c7498efd97696804b0,Tacos Los Güeros,20.55173683166504,-99.31233215332031,,,,,,,,MX,2015-02-09,2016-06-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54d817c7498efd97696804b0,b'\x00\x00\x00\x00\x01\xc0X\xd3\xfd@\x00\x00\x00@4\x8d>\xa0\x00\x00\x00',"{'xmin': -99.31233215332031, 'ymin': 20.55173683166504, 'xmax': -99.31233215332031, 'ymax': 20.55173683166504}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5438313c498ec64de50a0c98,Tacos Don Manolito,19.545963287353516,-99.29212188720703,,,,,,,,MX,2014-10-10,2014-12-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5438313c498ec64de50a0c98,b'\x00\x00\x00\x00\x01\xc0X\xd2\xb2 \x00\x00\x00@3\x8b\xc4@\x00\x00\x00',"{'xmin': -99.29212188720703, 'ymin': 19.545963287353516, 'xmax': -99.29212188720703, 'ymax': 19.545963287353516}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5072446de4b0dc1ac0e5a0c8,tacos el peter,20.56499829721596,-100.3840411092301,Pasteur Sur,,,76080,,,,MX,2012-10-08,2013-03-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5072446de4b0dc1ac0e5a0c8,b'\x00\x00\x00\x00\x01\xc0Y\x18\x94!)\x1d\x9f@4\x90\xa3\xbax\xd6\x97',"{'xmin': -100.3840411092301, 'ymin': 20.56499829721596, 'xmax': -100.3840411092301, 'ymax': 20.56499829721596}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4bb3e8ee49bdc9b63b480c10,Torea,19.410512850974474,-99.17610699590583,Atlixco 127 local D,Cuauhtémoc,Distrito Federal,,,,,MX,2010-04-01,2014-03-11,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4bb3e8ee49bdc9b63b480c10,b'\x00\x00\x00\x00\x01\xc0X\xcbEVG\x00\xca@3i\x17^\xc5\x85\xe9',"{'xmin': -99.17610699590583, 'ymin': 19.410512850974474, 'xmax': -99.17610699590583, 'ymax': 19.410512850974474}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
505bd96be4b07c5bd19faa3d,Quesadillas Doña Pancha,19.554672961654408,-99.23554257059668,Lazaro Cardenas,,,,,,,MX,2012-09-21,2024-11-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/505bd96be4b07c5bd19faa3d,b'\x00\x00\x00\x00\x01\xc0X\xcf\x13!%a\xd3@3\x8d\xff\x0c\x16G\xf9',"{'xmin': -99.23554257059668, 'ymin': 19.554672961654408, 'xmax': -99.23554257059668, 'ymax': 19.554672961654408}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e00c509b3ad0e090a6ffdec,Tacos de Derecho,22.278394489715435,-97.86496639251709,U. de Veracruz 405,Tampico,Tamaulipas,,,,,MX,2011-06-21,2011-06-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e00c509b3ad0e090a6ffdec,b'\x00\x00\x00\x00\x01\xc0Xw[\x9c\x00\x00\x00@6GD\xdc|\xb6\xe3',"{'xmin': -97.86496639251709, 'ymin': 22.278394489715435, 'xmax': -97.86496639251709, 'ymax': 22.278394489715435}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c54218e1b46c9b6159c12ce,Tacos La Bici,19.51778515537581,-99.23057403806652,Circuito circunvalación poniente 147,Naucalpan de Juárez,Estado de México,53100,,,,MX,2010-07-31,2025-01-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c54218e1b46c9b6159c12ce,b'\x00\x00\x00\x00\x01\xc0X\xce\xc1\xb9\x9c3Z@3\x84\x8d\x91d\xb1\x82',"{'xmin': -99.23057403806652, 'ymin': 19.51778515537581, 'xmax': -99.23057403806652, 'ymax': 19.51778515537581}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e9af3b55c5ce9b98319f9ae,Quecas Del Parque,19.38924304506657,-99.17642695290218,,Mexico City,Distrito Federal,,,,,MX,2011-10-16,2021-06-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e9af3b55c5ce9b98319f9ae,b'\x00\x00\x00\x00\x01\xc0X\xcbJ\x94F6B@3c\xa5n\xa4\xc1\xa2',"{'xmin': -99.17642695290218, 'ymin': 19.38924304506657, 'xmax': -99.17642695290218, 'ymax': 19.38924304506657}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fad5a4de4b0348adba86588,El Tezontle,19.38549867165008,-99.17882512199976,San Antonio 112 Ciudad Del Loa Deportes,Mexico,Df,,,,,MX,2012-05-11,2014-05-22,,,,,200966939936605.0,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1df931735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > BBQ Joint']",https://foursquare.com/placemakers/review-place/4fad5a4de4b0348adba86588,b'\x00\x00\x00\x00\x01\xc0X\xcbq\xde\xec\xacM@3b\xb0\n{cw',"{'xmin': -99.17882512199976, 'ymin': 19.38549867165008, 'xmax': -99.17882512199976, 'ymax': 19.38549867165008}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > bbq joint",1
528f992f498edc600fec3d80,Taqueria Rossy,22.24617,-97.835662,Sarabia,Madero,,,,,,MX,2013-11-22,2015-10-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/528f992f498edc600fec3d80,b'\x00\x00\x00\x00\x01\xc0Xu{|x \xa3@6?\x04\xffCA\x9e',"{'xmin': -97.835662, 'ymin': 22.24617, 'xmax': -97.835662, 'ymax': 22.24617}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
